author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jun 12 06:16:30 +0000 2023,"Kemarin di acara konsolidasi partai di Medan, ibu dewi ini ikut hadir. Nyelip di antara ribuan kader dan bahkan nekat naik ke panggung. 

Terimakasih ya bu, semoga sehat selalu dan kita dipertemukan lagi di lain waktu. https://t.co/BeHUExHRZk",https://pbs.twimg.com/amplify_video_thumb/1668139842088374272/img/FUMqx015XTEAKulK.jpg,,,,https://twitter.com/ganjarpranowo/status/1668140197517864960,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jun 12 01:40:08 +0000 2023,"Segala perjuangan dan benturan persoalan dalam hidup ternyata tidak selamanya melemahkan. 

Terbentur, terbentur, terbentuk. Tapi bagaimana pun akhirnya kita terbentuk, peran dan restu orangtua adalah yang utama. https://t.co/FcqRFjtKYG",https://pbs.twimg.com/amplify_video_thumb/1668070490244800512/img/IGPVnCz5-KBdZZ2G.jpg,,,,https://twitter.com/ganjarpranowo/status/1668070646709096450,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Jun 11 15:29:57 +0000 2023,@pdkjateng 👍,,,,,https://twitter.com/ganjarpranowo/status/1667917092539236352,pdkjateng,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Jun 11 15:24:57 +0000 2023,Dicek dan diusut @atr_bpnjateng,,,,,https://twitter.com/ganjarpranowo/status/1667915832624832514,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Jun 11 15:23:42 +0000 2023,Mhn dicek @pdkjateng sekaligus diberi imbauan,,,,,https://twitter.com/ganjarpranowo/status/1667915519029297152,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Aug 11 07:14:55 +0000 2023,@BlogDangdut @KemenagJateng bantu informasinya nggih,,,,,https://twitter.com/ganjarpranowo/status/1689898170464309248,BlogDangdut,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Aug 11 07:13:38 +0000 2023,"@jaka48873917082 Dibantu utk info lokasi lengkap dan foto saluran irigasi yang dimaksud nggih, mohon ditindaklanjuti @pemkab_brebes",,,,,https://twitter.com/ganjarpranowo/status/1689897850283716609,jaka48873917082,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Aug 11 07:12:01 +0000 2023,@Nilanyy Ok. Mohon dicek ruasnya agar ditindaklanjuti @humaskabklaten @kominfo_klt,,,,,https://twitter.com/ganjarpranowo/status/1689897440701489152,Nilanyy,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Aug 11 05:41:11 +0000 2023,"Ada lomba 17an apa di tempatmu? Siapa tau saya bisa mampir seru-seruan. Kalo ada poster , lokasi dan fotonya sertakan ya",,,,,https://twitter.com/ganjarpranowo/status/1689874581929254912,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 23:12:13 +0000 2023,"Tahun depan jembatan segera dibangun dgn anggaran sebesar Rp3 M oleh PUPR Grobogan. Sekarang sedang proses perencanaan, mohon bersabar",,,,,https://twitter.com/ganjarpranowo/status/1689776695417753612,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 11:37:10 +0000 2023,"Penurunan angka stunting menjadi salah satu fokus kerja pemerintah nasional, tentunya kami di Jateng juga berusaha keras utk menurunkan angka stunting.

Indeks Khusus Penanganan Stunting (IKPS) adalah salah satu yg bisa mengukur kinerja tsb. Alhamdulillah berkat kekompakan semua pihak, capaian IKPS Jateng termasuk tinggi di Pulau Jawa.

Tentu kita semua tdk lena. Dengan program-program  utk menurunkan angka stunting seperti 5Ng, Jo Kawin Bocah, hingga pendampingan one student one client saya titipkan untuk terus dikembangkan.

Dengan begitu, generasi masa depan lebih sehat dan siap menyongsong Indonesia emas.",https://pbs.twimg.com/media/F3Kruj-boAAwtbn.jpg,https://pbs.twimg.com/media/F3Krvk6a8AEZfDb.jpg,https://pbs.twimg.com/media/F3Krwo9bwAE7VDm.jpg,,https://twitter.com/ganjarpranowo/status/1689601781368864770,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 07:07:31 +0000 2023,"Tahun ini akan ada perbaikan di ruas tersebut, khusus jalan yang dilaporkan sementara sudah ditambal. Ditunggu ya https://t.co/LXU80DDBic",https://pbs.twimg.com/media/F3JuCSnaEAAA9WB.jpg,,,,https://twitter.com/ganjarpranowo/status/1689533920763838464,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:31:50 +0000 2023,@Yamaqi02 @dpuprkabtegal Tolong @binamarga_clp dicek ruasnya dan dibantu tindaklanjuti ya,,,,,https://twitter.com/ganjarpranowo/status/1689509842120278016,Yamaqi02,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:30:55 +0000 2023,"@typeR_gojek @jirolupat2004 @dpuprkabtegal dibantu foto ya mas, agar bisa ditindaklanjuti @dpuprkabtegal @PemkabTegal",,,,,https://twitter.com/ganjarpranowo/status/1689509611215409152,typeR_gojek,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:30:08 +0000 2023,@mayaliaaa @dpubmckjateng Bantu cek ya @rembangkab,,,,,https://twitter.com/ganjarpranowo/status/1689509412636184576,mayaliaaa,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:29:31 +0000 2023,@asih69079873 @dpubmckjateng Tolong @wonosobohebat ditindaklanjuti nggih,,,,,https://twitter.com/ganjarpranowo/status/1689509259229487104,asih69079873,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:27:47 +0000 2023,"@MashendPri @lapakaduanbms Blangko memang sedang kosong 2 bulan terakhir, sudah dikoordinasikan dgn pusat karena blangko KTP dikirim langsung oleh pemerintah pusat. Mohon maaf atas kekurangan dalam pelayanan nggih",,,,,https://twitter.com/ganjarpranowo/status/1689508823571300352,MashendPri,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:25:56 +0000 2023,"@Yamaqi02 @dpuprkabtegal Mohon @binamarga_clp dibantu ya, cek ruasnya dan tindaklanjuti",,,,,https://twitter.com/ganjarpranowo/status/1689508357726724096,Yamaqi02,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:25:00 +0000 2023,@Budhie_0909 @dpuprkabtegal Ok. @dpu_kabbrebes @pemkab_brebes segera cek ruasnya ya,,,,,https://twitter.com/ganjarpranowo/status/1689508120668864512,Budhie_0909,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 10 05:24:02 +0000 2023,@IniBumiayu @LaporGub_ Tolong @pemkab_brebes dibantu konfirmasi nggih,,,,,https://twitter.com/ganjarpranowo/status/1689507880851161095,IniBumiayu,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 09 12:42:16 +0000 2023,"'Jateng Sehat' tak hanya tagline, tapi merupakan wujud komitmen majukan kesehatan masyarakat Jawa Tengah.

Salah satu prasyaratnya adalah dgn mpermudah akses masyarakat terhadap fasilitas dan layanan kesehatan. 

Alhamdulillah, sejak 2013 hingga kini setidaknya kami telah menggulirkan bantuan Rp 161 Miliar untuk membangun 71 Puskesmas di seluruh Jawa Tengah. 

Kini, terdapat 890 Puskesmas di 35 Kabupaten/Kota Jawa Tengah dengan fasilitas sesuai standar, alat kesehatan memadai, dan tenaga kesehatan berkompeten",https://pbs.twimg.com/media/F3FxIsiaMAABHzQ.jpg,,,,https://twitter.com/ganjarpranowo/status/1689255776723017728,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 09 12:36:05 +0000 2023,@RizkaIrawan4 @dpuprkabtegal Mohon ditindaklanjuti nggih @jeparakabgoid @diskominfojpr,,,,,https://twitter.com/ganjarpranowo/status/1689254218149007360,RizkaIrawan4,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 09 09:58:08 +0000 2023,"Alhamdulillah sistem penyaluran kredit usaha rakyat (KUR) di Jawa Tengah mendapat penilaian terbaik Nasional. Ini adalah penghargaan KUR untuk ke tiga kalinya berturut-turut. Pembiayaan usaha masyarakat dengan bunga rendah ini memang terbukti mampu mendorong perkembangan UMKM serta mengoptimalkan seluruh potensi ekonomi kerakyatan kita.

Terimakasih Bapak Menteri Koordinator Perekonomian Airlangga Hartarto dan Ibu Menteri Keuangan Sri Mulyani yang senantiasa mendampingi Pemprov Jateng dalam memberikan pelayanan terbaik kepada masyarakat.",https://pbs.twimg.com/media/F3FLm2gaEAARDXm.jpg,,,,https://twitter.com/ganjarpranowo/status/1689214470374162432,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 09 09:41:14 +0000 2023,"untuk jenjang SMP kewenangan Kabupaten/Kota nggih, dari Pemkab Karanganyar sudah konfirmasi bahwa utk seragam diserahkan pada orgtua masing-masing, tdk ada istilah infak dan pungutan lainnya dari sekolah.",,,,,https://twitter.com/ganjarpranowo/status/1689210215575777281,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612341,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 09 09:40:28 +0000 2023,@dpubmckjateng @elmubaraq_ @DPUPRKabMgl matur nuwun nggih,,,,,https://twitter.com/ganjarpranowo/status/1689210025775120384,dpubmckjateng,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Apr 03 09:06:17 +0000 2023,"Kawicaksanan niku tumrape kaya ngelmu, kang kalakone kanthi laku. Seimbang antara perasaan, perkataan dan perbuatan. 

Sehat terus ya Mas @gibran_tweet",,,,,https://twitter.com/ganjarpranowo/status/1642815775051509763,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612353,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Apr 03 09:06:00 +0000 2023,"Ibarat sumur, awake dewe ojo nganti kelangan sumbere. Kita mesti pandai menempatkan diri agar tetap migunani. 

Enom lan tuwa iku gur wilangan angka, ireng lan putih ing rambut nora tanda kawicaksanan. https://t.co/g6k9PLAyek",https://pbs.twimg.com/media/Fsx0K3JaEAY1Oyu.jpg,https://pbs.twimg.com/media/Fsx0K4qaEAAarNv.jpg,,,https://twitter.com/ganjarpranowo/status/1642815701814763520,,False,False
