author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Thu May 04 12:02:36 +0000 2023,"Kami semua mengitari tempatnya berbaring. Kamar itu tak ada suara kecuali lantunan ayat-ayat Al-Quran; semua dalam posisi mendoakan. Tak lama kemudian, dokter yg memeriksa menengok ke kami semua dan menyatakan ia telah tiada. Kami semua mengucap Innalillahi wa inna ilaihi raji'un…

Allah telah panggil pulang. Abang kita, H. Mohamad Taufik pulang dalam keadaan husnul khatimah, Insya Allah…

Selama 7 tahun terakhir ini kami bersama-sama terus. Pribadi aktivis yang luar biasa. Pertemanannya yang luar biasa luas, membantu siapa saja yang membutuhkan dan konsisten dalam perjuangan. 

Almarhum adalah salah satu yang paling konsisten dalam mengawal dan mendukung semua kegiatan di Jakarta. Pada saat sudah sakit sekalipun, semangatnya tidak pernah menurun apalagi memudar. Selalu semangat tinggi dan amat kuat. Almarhum teguh pada sikapnya walaupun harus menghadapi konsekuensi yang tidak sederhana. 

Kami semua menjadi saksi, almarhum adalah orang baik. Insya Allah akan ditinggikan derajatnya di sisi Allah, dilipatgandakan semua pahala kebaikannya dan diampuni semua khilaf dan salahnya.

#ABW",https://pbs.twimg.com/media/FvSF4EiaYAAQP9W.jpg,,,,https://twitter.com/aniesbaswedan/status/1654094171526029312,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Wed May 03 13:56:50 +0000 2023,"Padahal baru tadi siang sedang seru nonton digital download Pahlawan Perlu Tanda Jasa, kok malah dengar kabar ini. Semoga masalahnya cepat beres ya, @abdurarsyad. #KamiBersamaAbdur 🥲 https://t.co/iDJtCNXBmp",https://pbs.twimg.com/media/FvNVgkwaAAIdEPZ.jpg,,,,https://twitter.com/aniesbaswedan/status/1653760528706306048,,False,True
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Tue May 02 12:03:54 +0000 2023,"Bersyukur akhirnya bisa hadir di Garut untuk sholawat, dzikir, dan doa bersama teman-teman simpul relawan dan alim ulama Se-Garut. 

Terima kasih atas undangan dari Koalisi Kuning Ijo Biru (KIB) Kabupaten Garut, dan partai Koalisi Perubahan antara lain Partai Keadilan Sejahtera, Partai Demokrat, Partai Nasdem, Partai Ummat. KIB adalah gabungan dari tiga komunitas relawan: Go-Anies, Forum Ka'bah Membangun (FKM), dan Anies Amanat Indonesia.

Kita berkumpul hari ini bukan untuk satu orang atau satu kelompok, tapi untuk perubahan bagi seluruh rakyat Indonesia. Insya Allah dari Garut ini kita kirim pesan perubahan bagi semua orang, bagi bangsa. Hadirkan keadilan bagi semua, itulah ikhtiar kita semua.

#Garut #KoalisiKuningIjoBiru #ForumKabahMembangun #GoAnies #AniesAmanatIndonesia #PartaiKeadilanSejahtera #PartaiDemokrat #PartaiNasdem #PartaiUmmat #KoalisiPerubahan #untukIndonesia",https://pbs.twimg.com/media/FvHy_qAaAAQt9sD.jpg,https://pbs.twimg.com/media/FvHy_p4aUAEH8XE.jpg,https://pbs.twimg.com/media/FvHy_p5acAEZkMY.jpg,https://pbs.twimg.com/media/FvHy_qEaYAEqUnl.jpg,https://twitter.com/aniesbaswedan/status/1653369720496869378,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Tue May 02 06:47:46 +0000 2023,"Ki Hajar Dewantara adalah pahlawan yang tidak berjuang dengan senjata, tetapi dengan pena, pikiran dan kebijakan. Walaupun Hardiknas mengambil dari tanggal lahir beliau, tapi sejatinya ada begitu banyak pahlawan dan tokoh bangsa yang memilih berjuang di jalan pendidikan sejak masa sebelum kemerdekaan, dan terus kita rasakan hasil perjuangannya hingga hari ini.

Kini, perjuangan mereka pun telah dan terus dilanjutkan oleh jutaan anak bangsa yang mendedikasikan, bahkan menghibahkan, dirinya untuk kemajuan pendidikan Tanah Air. Pada momen Hardiknas ini kita sampaikan penghormatan kepada setiap dan semua mereka, seraya memanjatkan doa agar setiap lelah dan waktu yang mereka berikan bagi dunia pendidikan akan dicatat sebagai amal jariyah yang tak henti mengalir.

Selamat Hari Pendidikan Nasional. Mari bergerak bersama memajukan pendidikan bangsa. Karena mencerdaskan kehidupan bangsa bukanlah perjuangan dengan satu titik akhir, melainkan perjuangan terus menerus yang tidak akan pernah berhenti.

#Hardiknas2023",https://pbs.twimg.com/media/FvGqo1tacAA-8U4.jpg,,,,https://twitter.com/aniesbaswedan/status/1653290163328647168,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon May 01 14:02:32 +0000 2023,"Alhamdulillah, sebuah pertemuan sekaligus menyambung tali silaturahmi keluarga. Kakek kami, AR Baswedan dan K.H. Anwar Musaddad sama-sama pejuang, yang pada waktu itu dapat penugasan pindah ke Yogya. 

Mereka dipinjami rumah di komplek perumahan yang sama, Taman Yuwono. K.H. Musaddad di rumah No. 4, kakek di No. 19.

Anak-anak dari K.H. Musaddad juga bersahabat dengan orangtua kami. K.H. Cecep, putra Almarhum, menanyakan kabar paman yang jadi taman main masa kecilnya. Bahkan Ibu Iis cerita: “Saya datang lho di resepsi nikahnya ayah-ibunya Pak Anies”. 

Hari ini di Garut, silaturahmi, persahabatan dua keluarga itu tersambungkuatkan. Sebuah sore yg amat mengesankan.

K.H. Anwar Musaddad mendirikan Perguruan Tinggi Agama Islam (PTAI) di Yogyakarta, yang menjadi cikal-bakal Institut Agama Islam Negeri (IAIN), yang kini berkembang menjadi Universitas Islam Negeri (UIN) Kalijaga. Beliau juga pendiri UIN Bandung.

Pondok pesantrennya di Garut sangat besar, namanya Pesantren Al-Musaddadiyah. Tadi kami berjumpa dengan putranya, K.H. Cecep Abdul Halim, dan anak-anaknya yang lain. 

Beliau wafat di usia 91 tahun. Alhamdulillah, sekaligus ziarah ke peristirahatan K.H. Musaddad. Sosok yang berpengaruh di Bumi Priangan dengan kiprah perjuangan yang cukup panjang di zamannya.

#Garut #KHAnwarMusaddad #IAIN #UIN #UntukIndonesia",https://pbs.twimg.com/media/FvDEOvtaQAE4KlU.jpg,https://pbs.twimg.com/media/FvDEOvuakAEtb-S.jpg,https://pbs.twimg.com/media/FvDEOv2aQAI8jPQ.jpg,https://pbs.twimg.com/media/FvDEOvvagAAgWdt.jpg,https://twitter.com/aniesbaswedan/status/1653037189729771520,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon May 01 10:30:45 +0000 2023,"Asli Garut!

Jagat Raya, Gaza, Pajajaran, Hoki, dan Manggala. Inilah domba-domba kebanggaan Garut yang sudah memenangkan berbagai kontes dan seni ketangkasan domba di tingkat daerah dan nasional.

Berkunjung ke Padepokan Jagat Junior, Garut, Jawa Barat, dan menyaksikan langsung proses budidaya dan ternak domba Garut. Pengalaman yang penuh kesan.

Selain budidaya domba untuk seni dan kontes ketangkasan, padepokan ini juga mengembangbiakkan domba potong.

Padepokan Jagat Junior dikelola H. Muhamad Ikhsan Nugraha, generasi ketiga setelah H. Mahfudin Afip dan H. Afipudin. Berdiri pada 1993, populasi domba di tempat ini mencapai 1000 ekor, tersebar di beberapa mitra peternak di berbagai wilayah di Garut, seperti Leles, Banyuresmi, Tarofong Kaler, dan Cikajang.

Apresiasi kepada Padepokan Jagat Junior karena telah memenuhi kebutuhan daging bagi warga Garut, Jawa Barat, bahkan untuk Jakarta. 

Kita harus terus melestarikan domba asli Garut ini. Budidaya ini bukan sekadar mencari penghidupan tapi sudah menjadi kehidupan bagi warga Garut.

#Garut #UntukIndonesia",https://pbs.twimg.com/media/FvCUFjEaAAAQdTg.jpg,https://pbs.twimg.com/media/FvCUFjPacAIq65n.jpg,https://pbs.twimg.com/media/FvCUFjIaEAAaE7P.jpg,https://pbs.twimg.com/media/FvCUFjUaEAANBz4.jpg,https://twitter.com/aniesbaswedan/status/1652983893488984065,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon May 01 04:11:35 +0000 2023,"Selamat pagi dari Garut!

Membuka hari dengan sarapan pagi di Soto H. Achri. Sotonya enak sekali, porsinya pas untuk sarapan. Lokasinya di dalam gang, namun ramai oleh pengunjung.

Soto legendaris ini sudah buka sejak 80 tahun lalu, kini diteruskan oleh anaknya, H. Endang, sejak 1979.

Pak Haji Endang ternyata masih ingat kalau dulu kita pernah ketemu waktu umroh. Alhamdulillah, silaturahmi jadi tersambung lagi…. 

Sempat mampir juga menikmati surabi yang terkenal di Garut, Surabi Papandayan. Saya pesan surabi polos dan surabi telor, belinya ngantri, tapi memang enak sekali….

#Garut #untukIndonesia",https://pbs.twimg.com/media/FvA9TW2aUAEj8gn.jpg,https://pbs.twimg.com/media/FvA9TW3aIAAzKtY.jpg,,,https://twitter.com/aniesbaswedan/status/1652888472406097922,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Thu Feb 16 00:35:59 +0000 2023,"Apa habar pian berataan?

Insya Allah kita akan berjumpa di Lapangan Barakat, Banjar, Kalimantan Selatan, pada Kamis, 16 Februari 2023, pukul 10.00 WITA.

Mari bersilaturahim, Insya Allah membawa manfaat bagi semua.

#AniesBaswedan #Banjar #KalimantanSelatan #UntukIndonesia https://t.co/GX9VCeedy1",https://pbs.twimg.com/ext_tw_video_thumb/1626017438444945408/pu/img/IKrv0_n6itr8yebt.jpg,,,,https://twitter.com/aniesbaswedan/status/1626017510809276417,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Tue Feb 14 12:00:00 +0000 2023,"Kita membutuhkan kebaruan di dunia politik. Kita membutuhkan anak-anak muda yg punya idealisme, yg punya mimpi untuk bangsanya, untuk mengambil pilihan.

Mau ikut urun angan atau turun tangan?

#AniesBaswedan #NasdemYouthFestival #Bandung #UntukIndonesia
https://t.co/Z1DCj1bJjH",,,,,https://twitter.com/aniesbaswedan/status/1625464875840307200,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Feb 13 13:00:02 +0000 2023,"Alhamdulillah, senang sekali bisa kembali ke Pulau Seribu Masjid, Pulau Lombok. Terima kasih atas sambutan hangat masyarakat Lombok yang luar biasa.

#AniesBaswedan #PartaiNasdem #Lombok #SilaturahmiKebangsaan #NTB #UntukIndonesia 
https://t.co/5W0pm9hFXT",,,,,https://twitter.com/aniesbaswedan/status/1625117595539066881,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Feb 12 13:00:01 +0000 2023,"Indonesia Mengajar itu bukan semata-mata soal mengirimkan guru ke pelosok. #IndonesiaMengajar adalah menyiapkan stok pemimpin masa depan yang memiliki kecintaan tanpa syarat pada bangsanya...

#aniesbaswedan @Ind_Mengajar #pendidikan #UntukIndonesia 
https://t.co/ECozEk9FcS",,,,,https://twitter.com/aniesbaswedan/status/1624755203818811393,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sat Feb 11 00:38:42 +0000 2023,"Wah, banyak rahasia masa kecil yg dibuka di video ini…🤦🏻‍♂️

https://t.co/ygpQanqZVO
#AniesBaswedan #CeritaFery #kuningan #jogja",,,,,https://twitter.com/aniesbaswedan/status/1624206254527905792,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Thu Feb 09 08:33:00 +0000 2023,"Kita membutuhkan lebih banyak orang-orang tak bermasalah untuk masuk ke wilayah politik.

#AniesBaswedan #NasdemYouthFestival #NYF2023 #Bandung #Politik #UntukIndonesia https://t.co/eJxX7A9MLq",https://pbs.twimg.com/media/FogSATPX0AEg33M.jpg,,,,https://twitter.com/aniesbaswedan/status/1623600841252036608,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Wed Feb 08 18:31:10 +0000 2023,"K.H. Zainul Arifin mewakafkan seluruh waktu dan energinya untuk NU dan Republik. Terlibat sangat aktif dalam berbagai posisi dan tugas di NU dan kenegaraan.

https://t.co/drFnKaBi3P https://t.co/cdiV0Lrc8H",https://pbs.twimg.com/media/FodvrOgaUAEkfuG.jpg,https://pbs.twimg.com/media/FodvrOXaEAEaAHu.jpg,,,https://twitter.com/aniesbaswedan/status/1623388987942637570,aniesbaswedan,True,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Wed Feb 08 13:56:16 +0000 2023,"Tepat pada 1 abad Nahdlatul Ulama, menyempatkan ziarah ke makam K.H. Zainul Arifin Pohan di Taman Makam Pahlawan, Kalibata. Beliau merupakan salah satu penggerak (muharrik) NU awal di Jakarta dan pahlawan bangsa.

#1AbadNU https://t.co/IKc218uFPH",https://pbs.twimg.com/media/FocwwZfacAEHNfl.jpg,,,,https://twitter.com/aniesbaswedan/status/1623319808426278913,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Wed Feb 08 08:33:00 +0000 2023,"Anak muda menawarkan masa depan. Politik adalah tempat di mana keputusan akan masa depan itu dibuat. Keduanya harus menjadi satu kesatuan.

#AniesBaswedan #NasdemYouthFestival #NYF2023 #Politik #AnakMuda #Bandung #UntukIndonesia https://t.co/BunFI9JtGy",https://pbs.twimg.com/media/FobJuNZaUAQKpHl.jpg,,,,https://twitter.com/aniesbaswedan/status/1623238453285781504,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Tue Feb 07 07:38:57 +0000 2023,"Ekvatordan sizlere dua gönderiyoruz.
#PrayForTurkey 
@trpresidency @rterdogan @TC_CakartaBE https://t.co/DyMHRaZRfr",https://pbs.twimg.com/media/FoWOScxaAAAEkeo.jpg,,,,https://twitter.com/aniesbaswedan/status/1622862464449941504,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Tue Feb 07 07:23:26 +0000 2023,"Selamat menyambut abad ke-2 Nahdlatul Ulama bagi sedulur-sedulur Nahdliyin.

Mari bersama kita rawat jagat membangun peradaban.

#1AbadNU #NahdlatulUlama #AniesBaswedan https://t.co/nAFL7fISRi",https://pbs.twimg.com/media/FoWLzjZaMAA9GFf.jpg,,,,https://twitter.com/aniesbaswedan/status/1622858560089763842,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374748,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sat Feb 04 06:00:00 +0000 2023,"Bahagia dapat kembali menyapa dan bersilaturahmi dengan warga Bima.

Terima kasih untuk doa dan semangatnya. Saatnya kita melangkah bersama hadirkan perubahan, untuk Bima, Dompu, dan Indonesia yang lebih baik.

#AniesBaswedan #Bima #NTB #untukindonesia 
https://t.co/ZbHbtsVgN8",,,,,https://twitter.com/aniesbaswedan/status/1621750399043502082,,False,False
